### Starting TaskPrologue of job 3537968 on a0831 at Mon Apr 13 18:18:08 CEST 2026
Running on cores 64-79 with governor ondemand
Mon Apr 13 18:18:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:90:00.0 Off |                    0 |
| N/A   46C    P0             67W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-13 18:18:48,599][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-13 18:19:40,083][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.2597, 'grad_norm': 0.7604919075965881, 'learning_rate': 1.8e-05, 'epoch': 0.0}
{'loss': 1.071, 'grad_norm': 0.6206865906715393, 'learning_rate': 3.8e-05, 'epoch': 0.0}
{'loss': 0.6351, 'grad_norm': 0.9215759634971619, 'learning_rate': 5.8e-05, 'epoch': 0.0}
{'loss': 0.2641, 'grad_norm': 1.3152308464050293, 'learning_rate': 7.800000000000001e-05, 'epoch': 0.0}
{'loss': 0.1708, 'grad_norm': 1.5431039333343506, 'learning_rate': 9.8e-05, 'epoch': 0.01}
{'loss': 0.1887, 'grad_norm': 0.514468252658844, 'learning_rate': 9.990954773869348e-05, 'epoch': 0.01}
{'loss': 0.1392, 'grad_norm': 1.058775782585144, 'learning_rate': 9.980904522613065e-05, 'epoch': 0.01}
{'loss': 0.1426, 'grad_norm': 0.9001889824867249, 'learning_rate': 9.970854271356784e-05, 'epoch': 0.01}
{'loss': 0.1413, 'grad_norm': 0.48448848724365234, 'learning_rate': 9.960804020100503e-05, 'epoch': 0.01}
{'loss': 0.1084, 'grad_norm': 0.5016069412231445, 'learning_rate': 9.950753768844223e-05, 'epoch': 0.01}
{'loss': 0.1309, 'grad_norm': 0.40479233860969543, 'learning_rate': 9.94070351758794e-05, 'epoch': 0.01}
{'loss': 0.1274, 'grad_norm': 0.512747049331665, 'learning_rate': 9.930653266331659e-05, 'epoch': 0.01}
