### Starting TaskPrologue of job 3539295 on a0833 at Tue Apr 14 12:15:08 CEST 2026
Running on cores 32-47 with governor ondemand
Tue Apr 14 12:15:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:49:00.0 Off |                    0 |
| N/A   36C    P0             62W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-14 12:15:32,117][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-14 12:16:20,892][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 0.9215, 'grad_norm': 0.48847049474716187, 'learning_rate': 8.999999999999999e-05, 'epoch': 0.0}
{'loss': 0.3342, 'grad_norm': 0.5234187841415405, 'learning_rate': 0.00019, 'epoch': 0.0}
{'loss': 0.1288, 'grad_norm': 0.32580167055130005, 'learning_rate': 0.00029, 'epoch': 0.0}
{'loss': 0.0894, 'grad_norm': 0.2135629802942276, 'learning_rate': 0.00039000000000000005, 'epoch': 0.0}
{'loss': 0.0695, 'grad_norm': 0.7926853895187378, 'learning_rate': 0.00049, 'epoch': 0.01}
{'loss': 0.0926, 'grad_norm': 0.21673446893692017, 'learning_rate': 0.0004995477386934673, 'epoch': 0.01}
{'loss': 0.078, 'grad_norm': 0.2035583108663559, 'learning_rate': 0.0004990452261306533, 'epoch': 0.01}
{'loss': 0.0886, 'grad_norm': 0.8281353116035461, 'learning_rate': 0.0004985427135678392, 'epoch': 0.01}
{'loss': 0.0885, 'grad_norm': 0.88925701379776, 'learning_rate': 0.0004980402010050251, 'epoch': 0.01}
{'loss': 0.0737, 'grad_norm': 0.1768403947353363, 'learning_rate': 0.000497537688442211, 'epoch': 0.01}
{'loss': 0.0723, 'grad_norm': 0.09486501663923264, 'learning_rate': 0.000497035175879397, 'epoch': 0.01}
{'loss': 0.0719, 'grad_norm': 0.1381019651889801, 'learning_rate': 0.0004965326633165829, 'epoch': 0.01}
{'loss': 0.0725, 'grad_norm': 0.49169713258743286, 'learning_rate': 0.0004960301507537688, 'epoch': 0.01}
{'loss': 0.0771, 'grad_norm': 0.28382742404937744, 'learning_rate': 0.0004955276381909548, 'epoch': 0.01}
{'loss': 0.0761, 'grad_norm': 0.10780477523803711, 'learning_rate': 0.0004950251256281408, 'epoch': 0.01}
{'loss': 0.0829, 'grad_norm': 0.08163440227508545, 'learning_rate': 0.0004945226130653266, 'epoch': 0.02}
{'loss': 0.0704, 'grad_norm': 0.12392110377550125, 'learning_rate': 0.0004940201005025125, 'epoch': 0.02}
{'loss': 0.0706, 'grad_norm': 0.10283132642507553, 'learning_rate': 0.0004935175879396985, 'epoch': 0.02}
{'loss': 0.0681, 'grad_norm': 0.09450852125883102, 'learning_rate': 0.0004930150753768845, 'epoch': 0.02}
{'loss': 0.0622, 'grad_norm': 0.09796229004859924, 'learning_rate': 0.0004925125628140704, 'epoch': 0.02}
{'loss': 0.0753, 'grad_norm': 0.5642409324645996, 'learning_rate': 0.0004920100502512563, 'epoch': 0.02}
{'loss': 0.0997, 'grad_norm': 0.16452716290950775, 'learning_rate': 0.0004915075376884422, 'epoch': 0.02}
{'loss': 0.0784, 'grad_norm': 0.11778508126735687, 'learning_rate': 0.0004910050251256281, 'epoch': 0.02}
{'loss': 0.0714, 'grad_norm': 0.16485069692134857, 'learning_rate': 0.0004905025125628141, 'epoch': 0.02}
{'loss': 0.0734, 'grad_norm': 1.3053719997406006, 'learning_rate': 0.00049, 'epoch': 0.03}
{'loss': 0.0856, 'grad_norm': 0.2819577753543854, 'learning_rate': 0.000489497487437186, 'epoch': 0.03}
{'loss': 0.0611, 'grad_norm': 0.10418882220983505, 'learning_rate': 0.0004889949748743718, 'epoch': 0.03}
{'loss': 0.0927, 'grad_norm': 1.2614442110061646, 'learning_rate': 0.0004884924623115578, 'epoch': 0.03}
{'loss': 0.0808, 'grad_norm': 0.24482537806034088, 'learning_rate': 0.0004879899497487437, 'epoch': 0.03}
{'loss': 0.0871, 'grad_norm': 0.31580546498298645, 'learning_rate': 0.00048748743718592965, 'epoch': 0.03}
{'loss': 0.0961, 'grad_norm': 0.16577650606632233, 'learning_rate': 0.00048698492462311563, 'epoch': 0.03}
{'loss': 0.0754, 'grad_norm': 0.429486483335495, 'learning_rate': 0.0004864824120603015, 'epoch': 0.03}
{'loss': 0.073, 'grad_norm': 0.34721341729164124, 'learning_rate': 0.00048597989949748744, 'epoch': 0.03}
{'loss': 0.0685, 'grad_norm': 0.3475557565689087, 'learning_rate': 0.0004854773869346734, 'epoch': 0.03}
{'loss': 0.081, 'grad_norm': 0.10593492537736893, 'learning_rate': 0.0004849748743718593, 'epoch': 0.04}
{'loss': 0.0603, 'grad_norm': 0.13148687779903412, 'learning_rate': 0.00048447236180904524, 'epoch': 0.04}
{'loss': 0.0582, 'grad_norm': 0.07205595821142197, 'learning_rate': 0.0004839698492462312, 'epoch': 0.04}
