### Starting TaskPrologue of job 3553271 on a0631 at Mon Apr 20 16:18:05 CEST 2026
Running on cores 80-95 with governor ondemand
Mon Apr 20 16:18:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:96:00.0 Off |                    0 |
| N/A   34C    P0             68W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-20 16:24:34,697][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-20 16:31:39,033][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.2603, 'grad_norm': 0.7524511218070984, 'learning_rate': 1.8e-05, 'epoch': 0.0}
{'loss': 1.0702, 'grad_norm': 0.9153490662574768, 'learning_rate': 3.8e-05, 'epoch': 0.0}
{'loss': 0.6335, 'grad_norm': 0.9222538471221924, 'learning_rate': 5.8e-05, 'epoch': 0.0}
{'loss': 0.2673, 'grad_norm': 0.914749026298523, 'learning_rate': 7.800000000000001e-05, 'epoch': 0.0}
{'loss': 0.173, 'grad_norm': 1.1737099885940552, 'learning_rate': 9.8e-05, 'epoch': 0.01}
{'loss': 0.1863, 'grad_norm': 0.43693289160728455, 'learning_rate': 9.990954773869348e-05, 'epoch': 0.01}
{'loss': 0.1387, 'grad_norm': 0.7053155899047852, 'learning_rate': 9.980904522613065e-05, 'epoch': 0.01}
{'loss': 0.1386, 'grad_norm': 0.2631353437900543, 'learning_rate': 9.970854271356784e-05, 'epoch': 0.01}
{'loss': 0.1347, 'grad_norm': 0.47108784317970276, 'learning_rate': 9.960804020100503e-05, 'epoch': 0.01}
{'loss': 0.1055, 'grad_norm': 0.46249139308929443, 'learning_rate': 9.950753768844223e-05, 'epoch': 0.01}
{'loss': 0.1284, 'grad_norm': 0.3447084426879883, 'learning_rate': 9.94070351758794e-05, 'epoch': 0.01}
{'loss': 0.1257, 'grad_norm': 0.4635666310787201, 'learning_rate': 9.930653266331659e-05, 'epoch': 0.01}
{'loss': 0.119, 'grad_norm': 0.8342148065567017, 'learning_rate': 9.920603015075377e-05, 'epoch': 0.01}
{'loss': 0.1124, 'grad_norm': 0.3098987340927124, 'learning_rate': 9.910552763819096e-05, 'epoch': 0.01}
{'loss': 0.1201, 'grad_norm': 0.2438443899154663, 'learning_rate': 9.900502512562815e-05, 'epoch': 0.01}
{'loss': 0.134, 'grad_norm': 0.2699318528175354, 'learning_rate': 9.890452261306533e-05, 'epoch': 0.02}
{'loss': 0.1116, 'grad_norm': 0.3224758207798004, 'learning_rate': 9.880402010050252e-05, 'epoch': 0.02}
{'loss': 0.1114, 'grad_norm': 0.5225771069526672, 'learning_rate': 9.870351758793969e-05, 'epoch': 0.02}
{'loss': 0.11, 'grad_norm': 0.181499183177948, 'learning_rate': 9.860301507537689e-05, 'epoch': 0.02}
{'loss': 0.104, 'grad_norm': 0.2307046353816986, 'learning_rate': 9.850251256281408e-05, 'epoch': 0.02}
{'loss': 0.1109, 'grad_norm': 0.27110281586647034, 'learning_rate': 9.840201005025126e-05, 'epoch': 0.02}
{'loss': 0.1436, 'grad_norm': 0.4122818112373352, 'learning_rate': 9.830150753768844e-05, 'epoch': 0.02}
{'loss': 0.1142, 'grad_norm': 0.308069109916687, 'learning_rate': 9.820100502512564e-05, 'epoch': 0.02}
{'loss': 0.1156, 'grad_norm': 0.270825058221817, 'learning_rate': 9.810050251256282e-05, 'epoch': 0.02}
{'loss': 0.1112, 'grad_norm': 0.7405896186828613, 'learning_rate': 9.8e-05, 'epoch': 0.03}
{'loss': 0.1152, 'grad_norm': 0.18989251554012299, 'learning_rate': 9.789949748743718e-05, 'epoch': 0.03}
{'loss': 0.0969, 'grad_norm': 0.19239647686481476, 'learning_rate': 9.779899497487438e-05, 'epoch': 0.03}
{'loss': 0.1376, 'grad_norm': 0.21098066866397858, 'learning_rate': 9.769849246231157e-05, 'epoch': 0.03}
{'loss': 0.1152, 'grad_norm': 0.367564857006073, 'learning_rate': 9.759798994974874e-05, 'epoch': 0.03}
{'loss': 0.1104, 'grad_norm': 0.18610863387584686, 'learning_rate': 9.749748743718593e-05, 'epoch': 0.03}
{'loss': 0.1429, 'grad_norm': 0.35941460728645325, 'learning_rate': 9.739698492462313e-05, 'epoch': 0.03}
{'loss': 0.1115, 'grad_norm': 0.17772692441940308, 'learning_rate': 9.72964824120603e-05, 'epoch': 0.03}
{'loss': 0.1138, 'grad_norm': 0.1981976479291916, 'learning_rate': 9.719597989949749e-05, 'epoch': 0.03}
{'loss': 0.0954, 'grad_norm': 0.22714397311210632, 'learning_rate': 9.709547738693468e-05, 'epoch': 0.03}
{'loss': 0.1244, 'grad_norm': 0.28133028745651245, 'learning_rate': 9.699497487437188e-05, 'epoch': 0.04}
{'loss': 0.0991, 'grad_norm': 0.3731086552143097, 'learning_rate': 9.689447236180905e-05, 'epoch': 0.04}
{'loss': 0.0975, 'grad_norm': 0.20010551810264587, 'learning_rate': 9.679396984924623e-05, 'epoch': 0.04}
{'loss': 0.1213, 'grad_norm': 0.16288861632347107, 'learning_rate': 9.669346733668342e-05, 'epoch': 0.04}
{'loss': 0.1157, 'grad_norm': 0.1371655911207199, 'learning_rate': 9.659296482412061e-05, 'epoch': 0.04}
{'loss': 0.1037, 'grad_norm': 0.18267931044101715, 'learning_rate': 9.64924623115578e-05, 'epoch': 0.04}
{'loss': 0.1143, 'grad_norm': 0.30155327916145325, 'learning_rate': 9.639195979899498e-05, 'epoch': 0.04}
{'loss': 0.1253, 'grad_norm': 0.26414987444877625, 'learning_rate': 9.629145728643217e-05, 'epoch': 0.04}
{'loss': 0.1055, 'grad_norm': 0.13235269486904144, 'learning_rate': 9.619095477386934e-05, 'epoch': 0.04}
{'loss': 0.0923, 'grad_norm': 0.15218384563922882, 'learning_rate': 9.609045226130654e-05, 'epoch': 0.04}
{'loss': 0.1175, 'grad_norm': 0.15358050167560577, 'learning_rate': 9.598994974874373e-05, 'epoch': 0.04}
{'loss': 0.108, 'grad_norm': 0.20444780588150024, 'learning_rate': 9.588944723618091e-05, 'epoch': 0.05}
{'loss': 0.1098, 'grad_norm': 0.6002585887908936, 'learning_rate': 9.578894472361809e-05, 'epoch': 0.05}
{'loss': 0.1058, 'grad_norm': 0.25722530484199524, 'learning_rate': 9.568844221105529e-05, 'epoch': 0.05}
{'loss': 0.1172, 'grad_norm': 0.5900247693061829, 'learning_rate': 9.558793969849247e-05, 'epoch': 0.05}
{'loss': 0.104, 'grad_norm': 0.7188038229942322, 'learning_rate': 9.548743718592965e-05, 'epoch': 0.05}
{'loss': 0.1149, 'grad_norm': 0.23799613118171692, 'learning_rate': 9.538693467336683e-05, 'epoch': 0.05}
{'loss': 0.0959, 'grad_norm': 0.31196898221969604, 'learning_rate': 9.528643216080403e-05, 'epoch': 0.05}
{'loss': 0.1056, 'grad_norm': 0.18240810930728912, 'learning_rate': 9.518592964824122e-05, 'epoch': 0.05}
{'loss': 0.1118, 'grad_norm': 0.18405669927597046, 'learning_rate': 9.508542713567839e-05, 'epoch': 0.05}
{'loss': 0.1007, 'grad_norm': 0.15766510367393494, 'learning_rate': 9.498492462311558e-05, 'epoch': 0.06}
{'loss': 0.1176, 'grad_norm': 0.21630412340164185, 'learning_rate': 9.488442211055278e-05, 'epoch': 0.06}
{'loss': 0.1069, 'grad_norm': 0.1660539209842682, 'learning_rate': 9.478391959798995e-05, 'epoch': 0.06}
{'loss': 0.106, 'grad_norm': 0.16318856179714203, 'learning_rate': 9.468341708542714e-05, 'epoch': 0.06}
{'loss': 0.0985, 'grad_norm': 0.29048463702201843, 'learning_rate': 9.458291457286432e-05, 'epoch': 0.06}
{'loss': 0.1143, 'grad_norm': 0.1225094199180603, 'learning_rate': 9.448241206030152e-05, 'epoch': 0.06}
{'loss': 0.115, 'grad_norm': 0.15938836336135864, 'learning_rate': 9.43819095477387e-05, 'epoch': 0.06}
{'loss': 0.122, 'grad_norm': 0.2013331651687622, 'learning_rate': 9.428140703517588e-05, 'epoch': 0.06}
{'loss': 0.1074, 'grad_norm': 0.19161666929721832, 'learning_rate': 9.418090452261307e-05, 'epoch': 0.06}
{'loss': 0.1277, 'grad_norm': 0.3146308958530426, 'learning_rate': 9.408040201005026e-05, 'epoch': 0.06}
{'loss': 0.0872, 'grad_norm': 0.13481345772743225, 'learning_rate': 9.397989949748744e-05, 'epoch': 0.07}
{'loss': 0.1033, 'grad_norm': 0.12533633410930634, 'learning_rate': 9.387939698492463e-05, 'epoch': 0.07}
{'loss': 0.0987, 'grad_norm': 0.15208102762699127, 'learning_rate': 9.377889447236182e-05, 'epoch': 0.07}
{'loss': 0.0963, 'grad_norm': 0.12450627237558365, 'learning_rate': 9.367839195979899e-05, 'epoch': 0.07}
{'loss': 0.13, 'grad_norm': 0.15456245839595795, 'learning_rate': 9.357788944723619e-05, 'epoch': 0.07}
{'loss': 0.1015, 'grad_norm': 0.22073186933994293, 'learning_rate': 9.347738693467338e-05, 'epoch': 0.07}
{'loss': 0.1185, 'grad_norm': 0.22095705568790436, 'learning_rate': 9.337688442211056e-05, 'epoch': 0.07}
{'loss': 0.0938, 'grad_norm': 0.1362403929233551, 'learning_rate': 9.327638190954773e-05, 'epoch': 0.07}
{'loss': 0.1055, 'grad_norm': 0.17574426531791687, 'learning_rate': 9.317587939698493e-05, 'epoch': 0.07}
{'loss': 0.1001, 'grad_norm': 0.1971828043460846, 'learning_rate': 9.307537688442212e-05, 'epoch': 0.07}
{'loss': 0.0987, 'grad_norm': 0.25229236483573914, 'learning_rate': 9.29748743718593e-05, 'epoch': 0.07}
{'loss': 0.114, 'grad_norm': 0.1980138123035431, 'learning_rate': 9.287437185929648e-05, 'epoch': 0.08}
{'loss': 0.1193, 'grad_norm': 0.2923031747341156, 'learning_rate': 9.277386934673368e-05, 'epoch': 0.08}
{'loss': 0.1156, 'grad_norm': 0.2422410398721695, 'learning_rate': 9.267336683417087e-05, 'epoch': 0.08}
{'loss': 0.1061, 'grad_norm': 0.20265059173107147, 'learning_rate': 9.257286432160804e-05, 'epoch': 0.08}
{'loss': 0.1005, 'grad_norm': 0.10690903663635254, 'learning_rate': 9.247236180904523e-05, 'epoch': 0.08}
{'loss': 0.1201, 'grad_norm': 0.23088453710079193, 'learning_rate': 9.237185929648243e-05, 'epoch': 0.08}
