### Starting TaskPrologue of job 3539170 on a0832 at Tue Apr 14 11:10:13 CEST 2026
Running on cores 112-127 with governor ondemand
Tue Apr 14 11:10:13 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:D2:00.0 Off |                    0 |
| N/A   41C    P0             67W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-14 11:10:37,749][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-14 11:11:42,933][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 0.9464, 'grad_norm': 0.4767490029335022, 'learning_rate': 9e-06, 'epoch': 0.0}
{'loss': 0.8222, 'grad_norm': 0.43128466606140137, 'learning_rate': 1.9e-05, 'epoch': 0.0}
{'loss': 0.7226, 'grad_norm': 0.5935044288635254, 'learning_rate': 2.9e-05, 'epoch': 0.0}
{'loss': 0.4562, 'grad_norm': 0.5663261413574219, 'learning_rate': 3.9000000000000006e-05, 'epoch': 0.0}
{'loss': 0.1828, 'grad_norm': 1.4967540502548218, 'learning_rate': 4.9e-05, 'epoch': 0.01}
{'loss': 0.1511, 'grad_norm': 0.4194064140319824, 'learning_rate': 4.995477386934674e-05, 'epoch': 0.01}
{'loss': 0.1082, 'grad_norm': 0.47502851486206055, 'learning_rate': 4.990452261306533e-05, 'epoch': 0.01}
{'loss': 0.0971, 'grad_norm': 0.33694547414779663, 'learning_rate': 4.985427135678392e-05, 'epoch': 0.01}
{'loss': 0.0917, 'grad_norm': 0.46472299098968506, 'learning_rate': 4.980402010050251e-05, 'epoch': 0.01}
{'loss': 0.066, 'grad_norm': 0.42691996693611145, 'learning_rate': 4.975376884422111e-05, 'epoch': 0.01}
{'loss': 0.08, 'grad_norm': 0.33990058302879333, 'learning_rate': 4.97035175879397e-05, 'epoch': 0.01}
{'loss': 0.0765, 'grad_norm': 0.37321239709854126, 'learning_rate': 4.965326633165829e-05, 'epoch': 0.01}
{'loss': 0.0739, 'grad_norm': 0.5591963529586792, 'learning_rate': 4.9603015075376886e-05, 'epoch': 0.01}
{'loss': 0.0646, 'grad_norm': 0.18713878095149994, 'learning_rate': 4.955276381909548e-05, 'epoch': 0.01}
{'loss': 0.0713, 'grad_norm': 0.21803711354732513, 'learning_rate': 4.950251256281407e-05, 'epoch': 0.01}
{'loss': 0.0787, 'grad_norm': 0.21557919681072235, 'learning_rate': 4.9452261306532666e-05, 'epoch': 0.02}
{'loss': 0.0653, 'grad_norm': 0.30270159244537354, 'learning_rate': 4.940201005025126e-05, 'epoch': 0.02}
{'loss': 0.066, 'grad_norm': 0.1455555558204651, 'learning_rate': 4.9351758793969846e-05, 'epoch': 0.02}
{'loss': 0.0649, 'grad_norm': 0.2325783669948578, 'learning_rate': 4.9301507537688446e-05, 'epoch': 0.02}
{'loss': 0.0602, 'grad_norm': 0.17683808505535126, 'learning_rate': 4.925125628140704e-05, 'epoch': 0.02}
{'loss': 0.0643, 'grad_norm': 0.22977471351623535, 'learning_rate': 4.920100502512563e-05, 'epoch': 0.02}
{'loss': 0.0884, 'grad_norm': 0.38401004672050476, 'learning_rate': 4.915075376884422e-05, 'epoch': 0.02}
{'loss': 0.0678, 'grad_norm': 0.2472544014453888, 'learning_rate': 4.910050251256282e-05, 'epoch': 0.02}
{'loss': 0.0624, 'grad_norm': 0.21714188158512115, 'learning_rate': 4.905025125628141e-05, 'epoch': 0.02}
{'loss': 0.0609, 'grad_norm': 0.11970876902341843, 'learning_rate': 4.9e-05, 'epoch': 0.03}
{'loss': 0.067, 'grad_norm': 0.16169987618923187, 'learning_rate': 4.894974874371859e-05, 'epoch': 0.03}
{'loss': 0.0531, 'grad_norm': 0.16322343051433563, 'learning_rate': 4.889949748743719e-05, 'epoch': 0.03}
{'loss': 0.0829, 'grad_norm': 0.17587454617023468, 'learning_rate': 4.8849246231155785e-05, 'epoch': 0.03}
{'loss': 0.0715, 'grad_norm': 0.6784653663635254, 'learning_rate': 4.879899497487437e-05, 'epoch': 0.03}
{'loss': 0.0654, 'grad_norm': 0.15143851935863495, 'learning_rate': 4.8748743718592965e-05, 'epoch': 0.03}
{'loss': 0.0853, 'grad_norm': 0.33637142181396484, 'learning_rate': 4.8698492462311565e-05, 'epoch': 0.03}
{'loss': 0.0647, 'grad_norm': 0.14710651338100433, 'learning_rate': 4.864824120603015e-05, 'epoch': 0.03}
{'loss': 0.0689, 'grad_norm': 0.17013481259346008, 'learning_rate': 4.8597989949748744e-05, 'epoch': 0.03}
