### Starting TaskPrologue of job 3538093 on a0934 at Mon Apr 13 19:30:32 CEST 2026
Running on cores 112-127 with governor ondemand
Mon Apr 13 19:30:33 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:D1:00.0 Off |                    0 |
| N/A   36C    P0             63W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-13 19:30:47,372][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-13 19:31:21,524][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.1911, 'grad_norm': 0.7543335556983948, 'learning_rate': 8.999999999999999e-05, 'epoch': 0.0}
{'loss': 0.4382, 'grad_norm': 1.2638994455337524, 'learning_rate': 0.00019, 'epoch': 0.0}
{'loss': 0.202, 'grad_norm': 0.9273656606674194, 'learning_rate': 0.00029, 'epoch': 0.0}
{'loss': 0.1561, 'grad_norm': 0.48534029722213745, 'learning_rate': 0.00039000000000000005, 'epoch': 0.0}
{'loss': 0.132, 'grad_norm': 1.427513599395752, 'learning_rate': 0.00049, 'epoch': 0.01}
{'loss': 0.1543, 'grad_norm': 0.18352636694908142, 'learning_rate': 0.0004995477386934673, 'epoch': 0.01}
{'loss': 0.1351, 'grad_norm': 0.44341468811035156, 'learning_rate': 0.0004990452261306533, 'epoch': 0.01}
{'loss': 0.1376, 'grad_norm': 0.16787828505039215, 'learning_rate': 0.0004985427135678392, 'epoch': 0.01}
{'loss': 0.1398, 'grad_norm': 0.27589476108551025, 'learning_rate': 0.0004980402010050251, 'epoch': 0.01}
{'loss': 0.1208, 'grad_norm': 1.3829293251037598, 'learning_rate': 0.000497537688442211, 'epoch': 0.01}
{'loss': 0.1379, 'grad_norm': 0.33656999468803406, 'learning_rate': 0.000497035175879397, 'epoch': 0.01}
{'loss': 0.1251, 'grad_norm': 0.24654945731163025, 'learning_rate': 0.0004965326633165829, 'epoch': 0.01}
{'loss': 0.1413, 'grad_norm': 0.9713081121444702, 'learning_rate': 0.0004960301507537688, 'epoch': 0.01}
{'loss': 0.1358, 'grad_norm': 0.1868225485086441, 'learning_rate': 0.0004955276381909548, 'epoch': 0.01}
{'loss': 0.1266, 'grad_norm': 0.2913241982460022, 'learning_rate': 0.0004950251256281408, 'epoch': 0.01}
{'loss': 0.1553, 'grad_norm': 0.14124296605587006, 'learning_rate': 0.0004945226130653266, 'epoch': 0.02}
{'loss': 0.1424, 'grad_norm': 0.7762782573699951, 'learning_rate': 0.0004940201005025125, 'epoch': 0.02}
{'loss': 0.132, 'grad_norm': 0.324072927236557, 'learning_rate': 0.0004935175879396985, 'epoch': 0.02}
{'loss': 0.1328, 'grad_norm': 0.900704026222229, 'learning_rate': 0.0004930150753768845, 'epoch': 0.02}
{'loss': 0.1181, 'grad_norm': 0.1544879674911499, 'learning_rate': 0.0004925125628140704, 'epoch': 0.02}
{'loss': 0.1448, 'grad_norm': 0.2132745236158371, 'learning_rate': 0.0004920100502512563, 'epoch': 0.02}
{'loss': 0.1505, 'grad_norm': 0.2126726359128952, 'learning_rate': 0.0004915075376884422, 'epoch': 0.02}
{'loss': 0.128, 'grad_norm': 0.1602855920791626, 'learning_rate': 0.0004910050251256281, 'epoch': 0.02}
{'loss': 0.1232, 'grad_norm': 0.13292738795280457, 'learning_rate': 0.0004905025125628141, 'epoch': 0.02}
{'loss': 0.1324, 'grad_norm': 0.42302846908569336, 'learning_rate': 0.00049, 'epoch': 0.03}
