### Starting TaskPrologue of job 3537546 on a0536 at Mon Apr 13 15:28:52 CEST 2026
Running on cores 80-95 with governor ondemand
Mon Apr 13 15:28:52 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:96:00.0 Off |                    0 |
| N/A   35C    P0             65W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-13 15:29:16,084][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-13 15:30:08,855][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.2341, 'grad_norm': 0.5450887680053711, 'learning_rate': 5.4e-06, 'epoch': 0.0}
{'loss': 1.3013, 'grad_norm': 0.6218158602714539, 'learning_rate': 1.1400000000000001e-05, 'epoch': 0.0}
{'loss': 1.1429, 'grad_norm': 0.5985366702079773, 'learning_rate': 1.74e-05, 'epoch': 0.0}
{'loss': 0.8537, 'grad_norm': 0.6545120477676392, 'learning_rate': 2.3400000000000003e-05, 'epoch': 0.0}
{'loss': 0.4559, 'grad_norm': 0.6688652038574219, 'learning_rate': 2.94e-05, 'epoch': 0.01}
{'loss': 0.2593, 'grad_norm': 0.40498092770576477, 'learning_rate': 2.9972864321608043e-05, 'epoch': 0.01}
{'loss': 0.2071, 'grad_norm': 0.2717670202255249, 'learning_rate': 2.9942713567839198e-05, 'epoch': 0.01}
{'loss': 0.1766, 'grad_norm': 0.4280763864517212, 'learning_rate': 2.9912562814070353e-05, 'epoch': 0.01}
{'loss': 0.1426, 'grad_norm': 0.39535489678382874, 'learning_rate': 2.988241206030151e-05, 'epoch': 0.01}
{'loss': 0.1275, 'grad_norm': 0.3260272145271301, 'learning_rate': 2.9852261306532664e-05, 'epoch': 0.01}
{'loss': 0.1244, 'grad_norm': 0.34055882692337036, 'learning_rate': 2.982211055276382e-05, 'epoch': 0.01}
{'loss': 0.1155, 'grad_norm': 0.37620872259140015, 'learning_rate': 2.9791959798994974e-05, 'epoch': 0.01}
{'loss': 0.1137, 'grad_norm': 0.30568942427635193, 'learning_rate': 2.976180904522613e-05, 'epoch': 0.01}
{'loss': 0.116, 'grad_norm': 0.3714793622493744, 'learning_rate': 2.973165829145729e-05, 'epoch': 0.01}
{'loss': 0.1192, 'grad_norm': 0.3720305562019348, 'learning_rate': 2.9701507537688444e-05, 'epoch': 0.01}
{'loss': 0.1078, 'grad_norm': 0.2429155558347702, 'learning_rate': 2.96713567839196e-05, 'epoch': 0.02}
{'loss': 0.1085, 'grad_norm': 0.22534161806106567, 'learning_rate': 2.9641206030150754e-05, 'epoch': 0.02}
