### Starting TaskPrologue of job 3537643 on a0532 at Mon Apr 13 16:22:29 CEST 2026
Running on cores 64-79 with governor ondemand
Mon Apr 13 16:22:29 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:90:00.0 Off |                    0 |
| N/A   39C    P0             66W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-13 16:22:58,229][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-13 16:23:30,216][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.2621, 'grad_norm': 0.7109713554382324, 'learning_rate': 9e-06, 'epoch': 0.0}
{'loss': 1.1577, 'grad_norm': 0.604545533657074, 'learning_rate': 1.9e-05, 'epoch': 0.0}
{'loss': 0.9943, 'grad_norm': 0.9884682297706604, 'learning_rate': 2.9e-05, 'epoch': 0.0}
{'loss': 0.5892, 'grad_norm': 0.9447073340415955, 'learning_rate': 3.9000000000000006e-05, 'epoch': 0.0}
{'loss': 0.2483, 'grad_norm': 1.239756464958191, 'learning_rate': 4.9e-05, 'epoch': 0.01}
{'loss': 0.2443, 'grad_norm': 0.791511058807373, 'learning_rate': 4.995477386934674e-05, 'epoch': 0.01}
{'loss': 0.1888, 'grad_norm': 0.8136171698570251, 'learning_rate': 4.990452261306533e-05, 'epoch': 0.01}
{'loss': 0.1737, 'grad_norm': 1.3052548170089722, 'learning_rate': 4.985427135678392e-05, 'epoch': 0.01}
{'loss': 0.1574, 'grad_norm': 0.6568265557289124, 'learning_rate': 4.980402010050251e-05, 'epoch': 0.01}
{'loss': 0.1123, 'grad_norm': 0.6975760459899902, 'learning_rate': 4.975376884422111e-05, 'epoch': 0.01}
{'loss': 0.1367, 'grad_norm': 0.5714246034622192, 'learning_rate': 4.97035175879397e-05, 'epoch': 0.01}
{'loss': 0.1341, 'grad_norm': 0.6278765797615051, 'learning_rate': 4.965326633165829e-05, 'epoch': 0.01}
{'loss': 0.1178, 'grad_norm': 1.086871862411499, 'learning_rate': 4.9603015075376886e-05, 'epoch': 0.01}
{'loss': 0.1134, 'grad_norm': 0.29916834831237793, 'learning_rate': 4.955276381909548e-05, 'epoch': 0.01}
{'loss': 0.1228, 'grad_norm': 0.37168464064598083, 'learning_rate': 4.950251256281407e-05, 'epoch': 0.01}
{'loss': 0.1345, 'grad_norm': 0.372622013092041, 'learning_rate': 4.9452261306532666e-05, 'epoch': 0.02}
{'loss': 0.1151, 'grad_norm': 0.5172004699707031, 'learning_rate': 4.940201005025126e-05, 'epoch': 0.02}
{'loss': 0.1151, 'grad_norm': 0.26007845997810364, 'learning_rate': 4.9351758793969846e-05, 'epoch': 0.02}
{'loss': 0.1138, 'grad_norm': 0.24348251521587372, 'learning_rate': 4.9301507537688446e-05, 'epoch': 0.02}
{'loss': 0.1049, 'grad_norm': 0.3139974772930145, 'learning_rate': 4.925125628140704e-05, 'epoch': 0.02}
{'loss': 0.113, 'grad_norm': 0.39220812916755676, 'learning_rate': 4.920100502512563e-05, 'epoch': 0.02}
{'loss': 0.1444, 'grad_norm': 0.5904126763343811, 'learning_rate': 4.915075376884422e-05, 'epoch': 0.02}
{'loss': 0.1136, 'grad_norm': 0.4163264334201813, 'learning_rate': 4.910050251256282e-05, 'epoch': 0.02}
{'loss': 0.1096, 'grad_norm': 0.40297895669937134, 'learning_rate': 4.905025125628141e-05, 'epoch': 0.02}
{'loss': 0.1084, 'grad_norm': 0.22036290168762207, 'learning_rate': 4.9e-05, 'epoch': 0.03}
{'loss': 0.1143, 'grad_norm': 0.3049699366092682, 'learning_rate': 4.894974874371859e-05, 'epoch': 0.03}
{'loss': 0.1027, 'grad_norm': 0.5062742233276367, 'learning_rate': 4.889949748743719e-05, 'epoch': 0.03}
{'loss': 0.1367, 'grad_norm': 0.4637909233570099, 'learning_rate': 4.8849246231155785e-05, 'epoch': 0.03}
{'loss': 0.1185, 'grad_norm': 0.5813232064247131, 'learning_rate': 4.879899497487437e-05, 'epoch': 0.03}
{'loss': 0.1107, 'grad_norm': 0.2568659782409668, 'learning_rate': 4.8748743718592965e-05, 'epoch': 0.03}
{'loss': 0.1408, 'grad_norm': 0.4618619978427887, 'learning_rate': 4.8698492462311565e-05, 'epoch': 0.03}
{'loss': 0.1108, 'grad_norm': 0.2682056427001953, 'learning_rate': 4.864824120603015e-05, 'epoch': 0.03}
{'loss': 0.1163, 'grad_norm': 0.33973100781440735, 'learning_rate': 4.8597989949748744e-05, 'epoch': 0.03}
{'loss': 0.0946, 'grad_norm': 0.30282655358314514, 'learning_rate': 4.854773869346734e-05, 'epoch': 0.03}
{'loss': 0.126, 'grad_norm': 0.40405598282814026, 'learning_rate': 4.849748743718594e-05, 'epoch': 0.04}
{'loss': 0.1038, 'grad_norm': 0.5265467166900635, 'learning_rate': 4.8447236180904524e-05, 'epoch': 0.04}
{'loss': 0.1035, 'grad_norm': 0.2682249844074249, 'learning_rate': 4.839698492462312e-05, 'epoch': 0.04}
