### Starting TaskPrologue of job 3537987 on a0934 at Mon Apr 13 18:26:50 CEST 2026
Running on cores 48-63 with governor ondemand
Mon Apr 13 18:26:50 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:4F:00.0 Off |                    0 |
| N/A   47C    P0             66W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-13 18:27:06,561][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-13 18:27:41,345][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.2601, 'grad_norm': 0.7535320520401001, 'learning_rate': 1.8e-05, 'epoch': 0.0}
{'loss': 1.0721, 'grad_norm': 0.6186315417289734, 'learning_rate': 3.8e-05, 'epoch': 0.0}
{'loss': 0.6338, 'grad_norm': 0.9025198817253113, 'learning_rate': 5.8e-05, 'epoch': 0.0}
{'loss': 0.2632, 'grad_norm': 1.2533928155899048, 'learning_rate': 7.800000000000001e-05, 'epoch': 0.0}
{'loss': 0.1712, 'grad_norm': 1.2425174713134766, 'learning_rate': 9.8e-05, 'epoch': 0.01}
{'loss': 0.1913, 'grad_norm': 0.6849837303161621, 'learning_rate': 9.990954773869348e-05, 'epoch': 0.01}
{'loss': 0.1401, 'grad_norm': 0.6918699145317078, 'learning_rate': 9.980904522613065e-05, 'epoch': 0.01}
{'loss': 0.1404, 'grad_norm': 1.2621530294418335, 'learning_rate': 9.970854271356784e-05, 'epoch': 0.01}
{'loss': 0.1408, 'grad_norm': 0.4988146424293518, 'learning_rate': 9.960804020100503e-05, 'epoch': 0.01}
{'loss': 0.1056, 'grad_norm': 0.5074892044067383, 'learning_rate': 9.950753768844223e-05, 'epoch': 0.01}
{'loss': 0.1314, 'grad_norm': 1.6470824480056763, 'learning_rate': 9.94070351758794e-05, 'epoch': 0.01}
{'loss': 0.1279, 'grad_norm': 0.4869363307952881, 'learning_rate': 9.930653266331659e-05, 'epoch': 0.01}
{'loss': 0.1136, 'grad_norm': 0.6980101466178894, 'learning_rate': 9.920603015075377e-05, 'epoch': 0.01}
{'loss': 0.1131, 'grad_norm': 0.27338242530822754, 'learning_rate': 9.910552763819096e-05, 'epoch': 0.01}
{'loss': 0.1228, 'grad_norm': 0.24108245968818665, 'learning_rate': 9.900502512562815e-05, 'epoch': 0.01}
{'loss': 0.1365, 'grad_norm': 0.2671887278556824, 'learning_rate': 9.890452261306533e-05, 'epoch': 0.02}
{'loss': 0.1144, 'grad_norm': 0.3241370916366577, 'learning_rate': 9.880402010050252e-05, 'epoch': 0.02}
{'loss': 0.1184, 'grad_norm': 0.1860826313495636, 'learning_rate': 9.870351758793969e-05, 'epoch': 0.02}
{'loss': 0.1122, 'grad_norm': 0.17643463611602783, 'learning_rate': 9.860301507537689e-05, 'epoch': 0.02}
{'loss': 0.1055, 'grad_norm': 0.22778134047985077, 'learning_rate': 9.850251256281408e-05, 'epoch': 0.02}
{'loss': 0.1115, 'grad_norm': 0.2800731062889099, 'learning_rate': 9.840201005025126e-05, 'epoch': 0.02}
{'loss': 0.1455, 'grad_norm': 0.4227968454360962, 'learning_rate': 9.830150753768844e-05, 'epoch': 0.02}
{'loss': 0.1135, 'grad_norm': 0.3305980861186981, 'learning_rate': 9.820100502512564e-05, 'epoch': 0.02}
{'loss': 0.1111, 'grad_norm': 0.27389249205589294, 'learning_rate': 9.810050251256282e-05, 'epoch': 0.02}
{'loss': 0.1076, 'grad_norm': 0.15654434263706207, 'learning_rate': 9.8e-05, 'epoch': 0.03}
{'loss': 0.1138, 'grad_norm': 0.21136663854122162, 'learning_rate': 9.789949748743718e-05, 'epoch': 0.03}
{'loss': 0.0981, 'grad_norm': 0.19794806838035583, 'learning_rate': 9.779899497487438e-05, 'epoch': 0.03}
{'loss': 0.1352, 'grad_norm': 0.2078142613172531, 'learning_rate': 9.769849246231157e-05, 'epoch': 0.03}
{'loss': 0.1157, 'grad_norm': 0.3777315020561218, 'learning_rate': 9.759798994974874e-05, 'epoch': 0.03}
{'loss': 0.1097, 'grad_norm': 0.1817786544561386, 'learning_rate': 9.749748743718593e-05, 'epoch': 0.03}
{'loss': 0.1423, 'grad_norm': 0.35603752732276917, 'learning_rate': 9.739698492462313e-05, 'epoch': 0.03}
{'loss': 0.11, 'grad_norm': 0.1862693428993225, 'learning_rate': 9.72964824120603e-05, 'epoch': 0.03}
{'loss': 0.1145, 'grad_norm': 0.19372186064720154, 'learning_rate': 9.719597989949749e-05, 'epoch': 0.03}
{'loss': 0.0953, 'grad_norm': 0.2239641398191452, 'learning_rate': 9.709547738693468e-05, 'epoch': 0.03}
{'loss': 0.1243, 'grad_norm': 0.2807328402996063, 'learning_rate': 9.699497487437188e-05, 'epoch': 0.04}
{'loss': 0.0992, 'grad_norm': 0.36705106496810913, 'learning_rate': 9.689447236180905e-05, 'epoch': 0.04}
{'loss': 0.0969, 'grad_norm': 0.20030592381954193, 'learning_rate': 9.679396984924623e-05, 'epoch': 0.04}
{'loss': 0.1176, 'grad_norm': 0.16457732021808624, 'learning_rate': 9.669346733668342e-05, 'epoch': 0.04}
{'loss': 0.1145, 'grad_norm': 0.14176106452941895, 'learning_rate': 9.659296482412061e-05, 'epoch': 0.04}
{'loss': 0.1041, 'grad_norm': 0.1809214949607849, 'learning_rate': 9.64924623115578e-05, 'epoch': 0.04}
{'loss': 0.113, 'grad_norm': 0.15862372517585754, 'learning_rate': 9.639195979899498e-05, 'epoch': 0.04}
{'loss': 0.1268, 'grad_norm': 0.2717665433883667, 'learning_rate': 9.629145728643217e-05, 'epoch': 0.04}
{'loss': 0.1046, 'grad_norm': 0.13020548224449158, 'learning_rate': 9.619095477386934e-05, 'epoch': 0.04}
{'loss': 0.0925, 'grad_norm': 0.13781751692295074, 'learning_rate': 9.609045226130654e-05, 'epoch': 0.04}
{'loss': 0.1175, 'grad_norm': 0.15742327272891998, 'learning_rate': 9.598994974874373e-05, 'epoch': 0.04}
{'loss': 0.1068, 'grad_norm': 0.20856960117816925, 'learning_rate': 9.588944723618091e-05, 'epoch': 0.05}
{'loss': 0.109, 'grad_norm': 0.12356723099946976, 'learning_rate': 9.578894472361809e-05, 'epoch': 0.05}
{'loss': 0.1068, 'grad_norm': 0.2550463378429413, 'learning_rate': 9.568844221105529e-05, 'epoch': 0.05}
{'loss': 0.1178, 'grad_norm': 0.5610519051551819, 'learning_rate': 9.558793969849247e-05, 'epoch': 0.05}
{'loss': 0.1073, 'grad_norm': 0.15394510328769684, 'learning_rate': 9.548743718592965e-05, 'epoch': 0.05}
{'loss': 0.1154, 'grad_norm': 0.2403281331062317, 'learning_rate': 9.538693467336683e-05, 'epoch': 0.05}
{'loss': 0.0974, 'grad_norm': 0.31686145067214966, 'learning_rate': 9.528643216080403e-05, 'epoch': 0.05}
{'loss': 0.1063, 'grad_norm': 0.17804810404777527, 'learning_rate': 9.518592964824122e-05, 'epoch': 0.05}
{'loss': 0.1116, 'grad_norm': 0.1811036765575409, 'learning_rate': 9.508542713567839e-05, 'epoch': 0.05}
{'loss': 0.1003, 'grad_norm': 0.16567875444889069, 'learning_rate': 9.498492462311558e-05, 'epoch': 0.06}
{'loss': 0.1179, 'grad_norm': 0.2287376970052719, 'learning_rate': 9.488442211055278e-05, 'epoch': 0.06}
{'loss': 0.1068, 'grad_norm': 0.16531705856323242, 'learning_rate': 9.478391959798995e-05, 'epoch': 0.06}
{'loss': 0.1057, 'grad_norm': 0.1650388091802597, 'learning_rate': 9.468341708542714e-05, 'epoch': 0.06}
{'loss': 0.0991, 'grad_norm': 0.2943088114261627, 'learning_rate': 9.458291457286432e-05, 'epoch': 0.06}
{'loss': 0.1161, 'grad_norm': 0.12720796465873718, 'learning_rate': 9.448241206030152e-05, 'epoch': 0.06}
{'loss': 0.115, 'grad_norm': 0.15772633254528046, 'learning_rate': 9.43819095477387e-05, 'epoch': 0.06}
{'loss': 0.1234, 'grad_norm': 0.20675532519817352, 'learning_rate': 9.428140703517588e-05, 'epoch': 0.06}
{'loss': 0.1066, 'grad_norm': 0.1930655688047409, 'learning_rate': 9.418090452261307e-05, 'epoch': 0.06}
{'loss': 0.1274, 'grad_norm': 0.3113153278827667, 'learning_rate': 9.408040201005026e-05, 'epoch': 0.06}
{'loss': 0.088, 'grad_norm': 0.13613851368427277, 'learning_rate': 9.397989949748744e-05, 'epoch': 0.07}
{'loss': 0.1037, 'grad_norm': 0.14212951064109802, 'learning_rate': 9.387939698492463e-05, 'epoch': 0.07}
{'loss': 0.0987, 'grad_norm': 0.15242667496204376, 'learning_rate': 9.377889447236182e-05, 'epoch': 0.07}
{'loss': 0.0971, 'grad_norm': 0.11931018531322479, 'learning_rate': 9.367839195979899e-05, 'epoch': 0.07}
{'loss': 0.1305, 'grad_norm': 0.15357550978660583, 'learning_rate': 9.357788944723619e-05, 'epoch': 0.07}
