### Starting TaskPrologue of job 3537559 on a0631 at Mon Apr 13 15:38:25 CEST 2026
Running on cores 0-15 with governor ondemand
Mon Apr 13 15:38:25 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:0E:00.0 Off |                    0 |
| N/A   43C    P0             61W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-13 15:38:52,383][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-13 15:40:18,976][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.2279, 'grad_norm': 0.5273429751396179, 'learning_rate': 5.4e-06, 'epoch': 0.0}
{'loss': 1.2572, 'grad_norm': 0.5999248623847961, 'learning_rate': 1.1400000000000001e-05, 'epoch': 0.0}
{'loss': 1.1303, 'grad_norm': 0.5781975388526917, 'learning_rate': 1.74e-05, 'epoch': 0.0}
{'loss': 0.8258, 'grad_norm': 0.602232038974762, 'learning_rate': 2.3400000000000003e-05, 'epoch': 0.0}
{'loss': 0.4213, 'grad_norm': 0.4394645392894745, 'learning_rate': 2.94e-05, 'epoch': 0.01}
{'loss': 0.23, 'grad_norm': 0.3481775224208832, 'learning_rate': 2.9972864321608043e-05, 'epoch': 0.01}
{'loss': 0.1965, 'grad_norm': 0.28678098320961, 'learning_rate': 2.9942713567839198e-05, 'epoch': 0.01}
{'loss': 0.1575, 'grad_norm': 0.2878648340702057, 'learning_rate': 2.9912562814070353e-05, 'epoch': 0.01}
{'loss': 0.1324, 'grad_norm': 0.29497626423835754, 'learning_rate': 2.988241206030151e-05, 'epoch': 0.01}
{'loss': 0.1165, 'grad_norm': 0.35966959595680237, 'learning_rate': 2.9852261306532664e-05, 'epoch': 0.01}
{'loss': 0.1065, 'grad_norm': 0.186089888215065, 'learning_rate': 2.982211055276382e-05, 'epoch': 0.01}
{'loss': 0.1003, 'grad_norm': 0.24959231913089752, 'learning_rate': 2.9791959798994974e-05, 'epoch': 0.01}
{'loss': 0.1128, 'grad_norm': 0.19677327573299408, 'learning_rate': 2.976180904522613e-05, 'epoch': 0.01}
{'loss': 0.113, 'grad_norm': 0.19415025413036346, 'learning_rate': 2.973165829145729e-05, 'epoch': 0.01}
{'loss': 0.1072, 'grad_norm': 0.4438703954219818, 'learning_rate': 2.9701507537688444e-05, 'epoch': 0.01}
{'loss': 0.1074, 'grad_norm': 0.2136487513780594, 'learning_rate': 2.96713567839196e-05, 'epoch': 0.02}
{'loss': 0.1105, 'grad_norm': 0.1950211077928543, 'learning_rate': 2.9641206030150754e-05, 'epoch': 0.02}
{'loss': 0.1007, 'grad_norm': 0.20603308081626892, 'learning_rate': 2.961105527638191e-05, 'epoch': 0.02}
{'loss': 0.1122, 'grad_norm': 0.2372734397649765, 'learning_rate': 2.9580904522613068e-05, 'epoch': 0.02}
{'loss': 0.1079, 'grad_norm': 0.15031567215919495, 'learning_rate': 2.9550753768844223e-05, 'epoch': 0.02}
{'loss': 0.0999, 'grad_norm': 0.14510013163089752, 'learning_rate': 2.9520603015075375e-05, 'epoch': 0.02}
{'loss': 0.1039, 'grad_norm': 0.23732183873653412, 'learning_rate': 2.949045226130653e-05, 'epoch': 0.02}
{'loss': 0.0991, 'grad_norm': 0.1879829466342926, 'learning_rate': 2.946030150753769e-05, 'epoch': 0.02}
{'loss': 0.1032, 'grad_norm': 0.17530614137649536, 'learning_rate': 2.9430150753768844e-05, 'epoch': 0.02}
{'loss': 0.1029, 'grad_norm': 0.14133979380130768, 'learning_rate': 2.94e-05, 'epoch': 0.03}
{'loss': 0.1039, 'grad_norm': 0.15413913130760193, 'learning_rate': 2.9369849246231155e-05, 'epoch': 0.03}
{'loss': 0.1041, 'grad_norm': 0.18175597488880157, 'learning_rate': 2.9339698492462314e-05, 'epoch': 0.03}
{'loss': 0.103, 'grad_norm': 0.22327454388141632, 'learning_rate': 2.930954773869347e-05, 'epoch': 0.03}
{'loss': 0.1002, 'grad_norm': 0.1835404634475708, 'learning_rate': 2.9279396984924624e-05, 'epoch': 0.03}
{'loss': 0.1064, 'grad_norm': 0.17351432144641876, 'learning_rate': 2.924924623115578e-05, 'epoch': 0.03}
{'loss': 0.1048, 'grad_norm': 0.22116433084011078, 'learning_rate': 2.9219095477386938e-05, 'epoch': 0.03}
{'loss': 0.1037, 'grad_norm': 0.19389493763446808, 'learning_rate': 2.9188944723618093e-05, 'epoch': 0.03}
{'loss': 0.1017, 'grad_norm': 0.19437186419963837, 'learning_rate': 2.9158793969849245e-05, 'epoch': 0.03}
{'loss': 0.1042, 'grad_norm': 0.18617209792137146, 'learning_rate': 2.91286432160804e-05, 'epoch': 0.03}
{'loss': 0.1007, 'grad_norm': 0.1716310828924179, 'learning_rate': 2.909849246231156e-05, 'epoch': 0.04}
{'loss': 0.0987, 'grad_norm': 0.12326934933662415, 'learning_rate': 2.9068341708542714e-05, 'epoch': 0.04}
{'loss': 0.0987, 'grad_norm': 0.16170425713062286, 'learning_rate': 2.903819095477387e-05, 'epoch': 0.04}
{'loss': 0.1015, 'grad_norm': 0.3317107558250427, 'learning_rate': 2.9008040201005025e-05, 'epoch': 0.04}
{'loss': 0.0974, 'grad_norm': 0.1296207457780838, 'learning_rate': 2.8977889447236184e-05, 'epoch': 0.04}
{'loss': 0.1016, 'grad_norm': 0.17655757069587708, 'learning_rate': 2.894773869346734e-05, 'epoch': 0.04}
{'loss': 0.0954, 'grad_norm': 0.12269474565982819, 'learning_rate': 2.8917587939698494e-05, 'epoch': 0.04}
{'loss': 0.1014, 'grad_norm': 0.1744307577610016, 'learning_rate': 2.888743718592965e-05, 'epoch': 0.04}
{'loss': 0.1012, 'grad_norm': 0.2679580748081207, 'learning_rate': 2.8857286432160805e-05, 'epoch': 0.04}
{'loss': 0.1051, 'grad_norm': 0.17443940043449402, 'learning_rate': 2.882713567839196e-05, 'epoch': 0.04}
{'loss': 0.0982, 'grad_norm': 0.2245829701423645, 'learning_rate': 2.8796984924623115e-05, 'epoch': 0.04}
{'loss': 0.095, 'grad_norm': 0.15773040056228638, 'learning_rate': 2.876683417085427e-05, 'epoch': 0.05}
{'loss': 0.1013, 'grad_norm': 0.19294005632400513, 'learning_rate': 2.8736683417085426e-05, 'epoch': 0.05}
{'loss': 0.1033, 'grad_norm': 0.16892395913600922, 'learning_rate': 2.8706532663316584e-05, 'epoch': 0.05}
{'loss': 0.0988, 'grad_norm': 0.13500864803791046, 'learning_rate': 2.867638190954774e-05, 'epoch': 0.05}
{'loss': 0.0962, 'grad_norm': 0.13939268887043, 'learning_rate': 2.8646231155778895e-05, 'epoch': 0.05}
{'loss': 0.0993, 'grad_norm': 0.1722297966480255, 'learning_rate': 2.861608040201005e-05, 'epoch': 0.05}
{'loss': 0.1055, 'grad_norm': 0.20951451361179352, 'learning_rate': 2.858592964824121e-05, 'epoch': 0.05}
{'loss': 0.0982, 'grad_norm': 0.11853233724832535, 'learning_rate': 2.8555778894472364e-05, 'epoch': 0.05}
{'loss': 0.0992, 'grad_norm': 0.1800198256969452, 'learning_rate': 2.852562814070352e-05, 'epoch': 0.05}
{'loss': 0.1071, 'grad_norm': 0.16840480268001556, 'learning_rate': 2.849547738693467e-05, 'epoch': 0.06}
{'loss': 0.105, 'grad_norm': 0.14533276855945587, 'learning_rate': 2.846532663316583e-05, 'epoch': 0.06}
{'loss': 0.1119, 'grad_norm': 0.15986278653144836, 'learning_rate': 2.8435175879396985e-05, 'epoch': 0.06}
{'loss': 0.0986, 'grad_norm': 0.19302302598953247, 'learning_rate': 2.840502512562814e-05, 'epoch': 0.06}
{'loss': 0.0989, 'grad_norm': 0.14144551753997803, 'learning_rate': 2.8374874371859296e-05, 'epoch': 0.06}
{'loss': 0.0995, 'grad_norm': 0.25571510195732117, 'learning_rate': 2.8344723618090454e-05, 'epoch': 0.06}
{'loss': 0.0969, 'grad_norm': 0.18799658119678497, 'learning_rate': 2.831457286432161e-05, 'epoch': 0.06}
{'loss': 0.1036, 'grad_norm': 0.1461247056722641, 'learning_rate': 2.8284422110552765e-05, 'epoch': 0.06}
{'loss': 0.1009, 'grad_norm': 0.15563440322875977, 'learning_rate': 2.825427135678392e-05, 'epoch': 0.06}
{'loss': 0.0993, 'grad_norm': 0.4777623116970062, 'learning_rate': 2.8224120603015075e-05, 'epoch': 0.06}
{'loss': 0.1043, 'grad_norm': 0.12877538800239563, 'learning_rate': 2.8193969849246234e-05, 'epoch': 0.07}
{'loss': 0.1041, 'grad_norm': 0.139870747923851, 'learning_rate': 2.816381909547739e-05, 'epoch': 0.07}
{'loss': 0.0941, 'grad_norm': 0.1710045337677002, 'learning_rate': 2.813366834170854e-05, 'epoch': 0.07}
{'loss': 0.0978, 'grad_norm': 0.1300136297941208, 'learning_rate': 2.8103517587939697e-05, 'epoch': 0.07}
{'loss': 0.1013, 'grad_norm': 0.2209082990884781, 'learning_rate': 2.8073366834170855e-05, 'epoch': 0.07}
{'loss': 0.1091, 'grad_norm': 0.1588173359632492, 'learning_rate': 2.804321608040201e-05, 'epoch': 0.07}
{'loss': 0.0995, 'grad_norm': 0.16301219165325165, 'learning_rate': 2.8013065326633166e-05, 'epoch': 0.07}
{'loss': 0.0945, 'grad_norm': 0.13593946397304535, 'learning_rate': 2.798291457286432e-05, 'epoch': 0.07}
{'loss': 0.1023, 'grad_norm': 0.12092505395412445, 'learning_rate': 2.795276381909548e-05, 'epoch': 0.07}
{'loss': 0.1016, 'grad_norm': 0.14604142308235168, 'learning_rate': 2.7922613065326635e-05, 'epoch': 0.07}
{'loss': 0.0988, 'grad_norm': 0.13401679694652557, 'learning_rate': 2.789246231155779e-05, 'epoch': 0.07}
{'loss': 0.1004, 'grad_norm': 0.11837484687566757, 'learning_rate': 2.7862311557788945e-05, 'epoch': 0.08}
{'loss': 0.0967, 'grad_norm': 0.15913723409175873, 'learning_rate': 2.7832160804020104e-05, 'epoch': 0.08}
{'loss': 0.0984, 'grad_norm': 0.14118996262550354, 'learning_rate': 2.7802010050251256e-05, 'epoch': 0.08}
{'loss': 0.1004, 'grad_norm': 0.17894504964351654, 'learning_rate': 2.777185929648241e-05, 'epoch': 0.08}
{'loss': 0.0967, 'grad_norm': 0.15779101848602295, 'learning_rate': 2.7741708542713567e-05, 'epoch': 0.08}
{'loss': 0.1035, 'grad_norm': 0.20403358340263367, 'learning_rate': 2.7711557788944725e-05, 'epoch': 0.08}
{'loss': 0.1026, 'grad_norm': 0.15437248349189758, 'learning_rate': 2.768140703517588e-05, 'epoch': 0.08}
{'loss': 0.0983, 'grad_norm': 0.11771514266729355, 'learning_rate': 2.7651256281407036e-05, 'epoch': 0.08}
{'loss': 0.0979, 'grad_norm': 0.1624738872051239, 'learning_rate': 2.762110552763819e-05, 'epoch': 0.08}
{'loss': 0.1029, 'grad_norm': 0.1580197811126709, 'learning_rate': 2.759095477386935e-05, 'epoch': 0.09}
{'loss': 0.0997, 'grad_norm': 0.12582875788211823, 'learning_rate': 2.7560804020100505e-05, 'epoch': 0.09}
{'loss': 0.1019, 'grad_norm': 0.16836267709732056, 'learning_rate': 2.753065326633166e-05, 'epoch': 0.09}
{'loss': 0.0992, 'grad_norm': 0.12928281724452972, 'learning_rate': 2.7500502512562815e-05, 'epoch': 0.09}
{'loss': 0.1049, 'grad_norm': 0.1650581955909729, 'learning_rate': 2.7470351758793967e-05, 'epoch': 0.09}
{'loss': 0.0952, 'grad_norm': 0.10791877657175064, 'learning_rate': 2.7440201005025126e-05, 'epoch': 0.09}
{'loss': 0.1005, 'grad_norm': 0.14280609786510468, 'learning_rate': 2.741005025125628e-05, 'epoch': 0.09}
{'loss': 0.1066, 'grad_norm': 0.19290323555469513, 'learning_rate': 2.7379899497487437e-05, 'epoch': 0.09}
{'loss': 0.0971, 'grad_norm': 0.16800713539123535, 'learning_rate': 2.7349748743718592e-05, 'epoch': 0.09}
{'loss': 0.1043, 'grad_norm': 0.16909745335578918, 'learning_rate': 2.731959798994975e-05, 'epoch': 0.09}
{'loss': 0.0966, 'grad_norm': 0.15665607154369354, 'learning_rate': 2.7289447236180906e-05, 'epoch': 0.1}
{'loss': 0.1003, 'grad_norm': 0.19812192022800446, 'learning_rate': 2.725929648241206e-05, 'epoch': 0.1}
{'loss': 0.1064, 'grad_norm': 0.14376159012317657, 'learning_rate': 2.7229145728643216e-05, 'epoch': 0.1}
{'loss': 0.0984, 'grad_norm': 0.1232251301407814, 'learning_rate': 2.7198994974874375e-05, 'epoch': 0.1}
{'loss': 0.0966, 'grad_norm': 0.1886255145072937, 'learning_rate': 2.716884422110553e-05, 'epoch': 0.1}
{'loss': 0.0978, 'grad_norm': 0.15006610751152039, 'learning_rate': 2.7138693467336685e-05, 'epoch': 0.1}
{'eval_loss': 0.05595396086573601, 'eval_runtime': 47.8209, 'eval_samples_per_second': 10.707, 'eval_steps_per_second': 10.707, 'epoch': 0.1}
