### Starting TaskPrologue of job 3539171 on a0933 at Tue Apr 14 11:10:12 CEST 2026
Running on cores 80-95 with governor ondemand
Tue Apr 14 11:10:12 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:96:00.0 Off |                    0 |
| N/A   32C    P0             64W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-14 11:10:37,561][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-14 11:11:35,606][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 0.947, 'grad_norm': 0.4718960225582123, 'learning_rate': 9e-06, 'epoch': 0.0}
{'loss': 0.8224, 'grad_norm': 0.4360029995441437, 'learning_rate': 1.9e-05, 'epoch': 0.0}
{'loss': 0.7227, 'grad_norm': 0.5989463925361633, 'learning_rate': 2.9e-05, 'epoch': 0.0}
{'loss': 0.4561, 'grad_norm': 0.5684247016906738, 'learning_rate': 3.9000000000000006e-05, 'epoch': 0.0}
{'loss': 0.184, 'grad_norm': 1.6235219240188599, 'learning_rate': 4.9e-05, 'epoch': 0.01}
{'loss': 0.1521, 'grad_norm': 0.43894028663635254, 'learning_rate': 4.995477386934674e-05, 'epoch': 0.01}
{'loss': 0.108, 'grad_norm': 0.4529564380645752, 'learning_rate': 4.990452261306533e-05, 'epoch': 0.01}
{'loss': 0.0974, 'grad_norm': 0.345493346452713, 'learning_rate': 4.985427135678392e-05, 'epoch': 0.01}
{'loss': 0.0919, 'grad_norm': 0.47109031677246094, 'learning_rate': 4.980402010050251e-05, 'epoch': 0.01}
{'loss': 0.066, 'grad_norm': 0.4216262400150299, 'learning_rate': 4.975376884422111e-05, 'epoch': 0.01}
{'loss': 0.0803, 'grad_norm': 0.32445281744003296, 'learning_rate': 4.97035175879397e-05, 'epoch': 0.01}
{'loss': 0.0772, 'grad_norm': 0.3601836860179901, 'learning_rate': 4.965326633165829e-05, 'epoch': 0.01}
{'loss': 0.0727, 'grad_norm': 0.5119883418083191, 'learning_rate': 4.9603015075376886e-05, 'epoch': 0.01}
{'loss': 0.0658, 'grad_norm': 0.19879022240638733, 'learning_rate': 4.955276381909548e-05, 'epoch': 0.01}
{'loss': 0.0713, 'grad_norm': 0.21871082484722137, 'learning_rate': 4.950251256281407e-05, 'epoch': 0.01}
{'loss': 0.0787, 'grad_norm': 0.21714314818382263, 'learning_rate': 4.9452261306532666e-05, 'epoch': 0.02}
{'loss': 0.066, 'grad_norm': 0.2940201461315155, 'learning_rate': 4.940201005025126e-05, 'epoch': 0.02}
{'loss': 0.065, 'grad_norm': 0.14325770735740662, 'learning_rate': 4.9351758793969846e-05, 'epoch': 0.02}
{'loss': 0.0648, 'grad_norm': 0.1408136487007141, 'learning_rate': 4.9301507537688446e-05, 'epoch': 0.02}
{'loss': 0.0602, 'grad_norm': 0.1786758154630661, 'learning_rate': 4.925125628140704e-05, 'epoch': 0.02}
{'loss': 0.0646, 'grad_norm': 0.2284049391746521, 'learning_rate': 4.920100502512563e-05, 'epoch': 0.02}
{'loss': 0.0887, 'grad_norm': 0.37491777539253235, 'learning_rate': 4.915075376884422e-05, 'epoch': 0.02}
{'loss': 0.0681, 'grad_norm': 0.2421702742576599, 'learning_rate': 4.910050251256282e-05, 'epoch': 0.02}
