### Starting TaskPrologue of job 3537927 on a0934 at Mon Apr 13 17:56:07 CEST 2026
Running on cores 96-111 with governor ondemand
Mon Apr 13 17:56:07 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 590.48.01              Driver Version: 590.48.01      CUDA Version: 13.1     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-80GB          On  |   00000000:CC:00.0 Off |                    0 |
| N/A   35C    P0             62W /  400W |       0MiB /  81920MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
### Finished TaskPrologue

[2026-04-13 17:56:29,027][accelerate.utils.modeling][INFO] - We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
[2026-04-13 17:57:04,992][accelerate.utils.other][WARNING] - [RANK 0] Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
{'loss': 1.2612, 'grad_norm': 0.7508658170700073, 'learning_rate': 1.2599999999999998e-05, 'epoch': 0.0}
{'loss': 1.1287, 'grad_norm': 0.6194441914558411, 'learning_rate': 2.66e-05, 'epoch': 0.0}
{'loss': 0.8392, 'grad_norm': 0.9744897484779358, 'learning_rate': 4.059999999999999e-05, 'epoch': 0.0}
{'loss': 0.3849, 'grad_norm': 1.2781877517700195, 'learning_rate': 5.46e-05, 'epoch': 0.0}
{'loss': 0.1997, 'grad_norm': 0.9322636723518372, 'learning_rate': 6.859999999999999e-05, 'epoch': 0.01}
{'loss': 0.2166, 'grad_norm': 0.6525975465774536, 'learning_rate': 6.993668341708542e-05, 'epoch': 0.01}
{'loss': 0.1532, 'grad_norm': 1.5826877355575562, 'learning_rate': 6.986633165829146e-05, 'epoch': 0.01}
{'loss': 0.1538, 'grad_norm': 1.4176461696624756, 'learning_rate': 6.979597989949749e-05, 'epoch': 0.01}
{'loss': 0.1489, 'grad_norm': 0.525587797164917, 'learning_rate': 6.972562814070351e-05, 'epoch': 0.01}
{'loss': 0.1115, 'grad_norm': 0.5621733665466309, 'learning_rate': 6.965527638190954e-05, 'epoch': 0.01}
{'loss': 0.131, 'grad_norm': 0.5879025459289551, 'learning_rate': 6.958492462311557e-05, 'epoch': 0.01}
{'loss': 0.1303, 'grad_norm': 0.5865548253059387, 'learning_rate': 6.95145728643216e-05, 'epoch': 0.01}
{'loss': 0.1164, 'grad_norm': 0.6852090358734131, 'learning_rate': 6.944422110552763e-05, 'epoch': 0.01}
{'loss': 0.112, 'grad_norm': 0.2951655089855194, 'learning_rate': 6.937386934673367e-05, 'epoch': 0.01}
{'loss': 0.1223, 'grad_norm': 0.308370441198349, 'learning_rate': 6.93035175879397e-05, 'epoch': 0.01}
{'loss': 0.134, 'grad_norm': 0.3182138502597809, 'learning_rate': 6.923316582914572e-05, 'epoch': 0.02}
{'loss': 0.1157, 'grad_norm': 0.43568748235702515, 'learning_rate': 6.916281407035175e-05, 'epoch': 0.02}
{'loss': 0.112, 'grad_norm': 0.22139181196689606, 'learning_rate': 6.909246231155778e-05, 'epoch': 0.02}
{'loss': 0.1133, 'grad_norm': 0.20057044923305511, 'learning_rate': 6.902211055276382e-05, 'epoch': 0.02}
{'loss': 0.1042, 'grad_norm': 0.25611183047294617, 'learning_rate': 6.895175879396985e-05, 'epoch': 0.02}
{'loss': 0.1116, 'grad_norm': 0.32963573932647705, 'learning_rate': 6.888140703517588e-05, 'epoch': 0.02}
{'loss': 0.1427, 'grad_norm': 0.5112058520317078, 'learning_rate': 6.88110552763819e-05, 'epoch': 0.02}
{'loss': 0.1129, 'grad_norm': 0.39325401186943054, 'learning_rate': 6.874070351758793e-05, 'epoch': 0.02}
{'loss': 0.1108, 'grad_norm': 0.346206933259964, 'learning_rate': 6.867035175879396e-05, 'epoch': 0.02}
{'loss': 0.1082, 'grad_norm': 0.1897246092557907, 'learning_rate': 6.859999999999999e-05, 'epoch': 0.03}
{'loss': 0.1137, 'grad_norm': 0.23988431692123413, 'learning_rate': 6.852964824120601e-05, 'epoch': 0.03}
{'loss': 0.0978, 'grad_norm': 0.24514614045619965, 'learning_rate': 6.845929648241206e-05, 'epoch': 0.03}
{'loss': 0.135, 'grad_norm': 0.24800413846969604, 'learning_rate': 6.838894472361808e-05, 'epoch': 0.03}
{'loss': 0.1173, 'grad_norm': 0.4611939787864685, 'learning_rate': 6.831859296482411e-05, 'epoch': 0.03}
{'loss': 0.1109, 'grad_norm': 0.21603599190711975, 'learning_rate': 6.824824120603014e-05, 'epoch': 0.03}
{'loss': 0.1408, 'grad_norm': 0.42264318466186523, 'learning_rate': 6.817788944723618e-05, 'epoch': 0.03}
{'loss': 0.1103, 'grad_norm': 0.22980724275112152, 'learning_rate': 6.810753768844221e-05, 'epoch': 0.03}
{'loss': 0.1147, 'grad_norm': 0.24716737866401672, 'learning_rate': 6.803718592964824e-05, 'epoch': 0.03}
{'loss': 0.0948, 'grad_norm': 0.26055237650871277, 'learning_rate': 6.796683417085426e-05, 'epoch': 0.03}
{'loss': 0.1254, 'grad_norm': 0.33794620633125305, 'learning_rate': 6.789648241206029e-05, 'epoch': 0.04}
{'loss': 0.1004, 'grad_norm': 0.4425417184829712, 'learning_rate': 6.782613065326633e-05, 'epoch': 0.04}
{'loss': 0.0977, 'grad_norm': 0.23498305678367615, 'learning_rate': 6.775577889447236e-05, 'epoch': 0.04}
{'loss': 0.1195, 'grad_norm': 0.20134170353412628, 'learning_rate': 6.768542713567839e-05, 'epoch': 0.04}
{'loss': 0.1146, 'grad_norm': 0.1678830236196518, 'learning_rate': 6.761507537688442e-05, 'epoch': 0.04}
{'loss': 0.1063, 'grad_norm': 0.21468164026737213, 'learning_rate': 6.754472361809045e-05, 'epoch': 0.04}
{'loss': 0.1159, 'grad_norm': 0.3234942555427551, 'learning_rate': 6.747437185929647e-05, 'epoch': 0.04}
{'loss': 0.1323, 'grad_norm': 0.32167190313339233, 'learning_rate': 6.74040201005025e-05, 'epoch': 0.04}
{'loss': 0.1057, 'grad_norm': 0.15826056897640228, 'learning_rate': 6.733366834170853e-05, 'epoch': 0.04}
{'loss': 0.0933, 'grad_norm': 0.16140088438987732, 'learning_rate': 6.726331658291457e-05, 'epoch': 0.04}
{'loss': 0.1172, 'grad_norm': 0.1896686553955078, 'learning_rate': 6.71929648241206e-05, 'epoch': 0.04}
{'loss': 0.1067, 'grad_norm': 0.24606254696846008, 'learning_rate': 6.712261306532663e-05, 'epoch': 0.05}
{'loss': 0.1098, 'grad_norm': 0.6840158700942993, 'learning_rate': 6.705226130653265e-05, 'epoch': 0.05}
{'loss': 0.107, 'grad_norm': 0.29544976353645325, 'learning_rate': 6.69819095477387e-05, 'epoch': 0.05}
{'loss': 0.1189, 'grad_norm': 0.6972804069519043, 'learning_rate': 6.691155778894472e-05, 'epoch': 0.05}
{'loss': 0.1044, 'grad_norm': 0.1627182960510254, 'learning_rate': 6.684120603015075e-05, 'epoch': 0.05}
{'loss': 0.1149, 'grad_norm': 0.29428160190582275, 'learning_rate': 6.677085427135678e-05, 'epoch': 0.05}
{'loss': 0.0966, 'grad_norm': 0.3906489312648773, 'learning_rate': 6.67005025125628e-05, 'epoch': 0.05}
{'loss': 0.1066, 'grad_norm': 0.2112213373184204, 'learning_rate': 6.663015075376883e-05, 'epoch': 0.05}
{'loss': 0.1111, 'grad_norm': 0.2181732952594757, 'learning_rate': 6.655979899497486e-05, 'epoch': 0.05}
{'loss': 0.1001, 'grad_norm': 0.18408724665641785, 'learning_rate': 6.648944723618089e-05, 'epoch': 0.06}
{'loss': 0.1185, 'grad_norm': 0.2675642967224121, 'learning_rate': 6.641909547738693e-05, 'epoch': 0.06}
{'loss': 0.1066, 'grad_norm': 0.19653761386871338, 'learning_rate': 6.634874371859296e-05, 'epoch': 0.06}
{'loss': 0.1053, 'grad_norm': 0.20077504217624664, 'learning_rate': 6.627839195979899e-05, 'epoch': 0.06}
{'loss': 0.0991, 'grad_norm': 0.35313379764556885, 'learning_rate': 6.620804020100501e-05, 'epoch': 0.06}
{'loss': 0.1179, 'grad_norm': 0.14922881126403809, 'learning_rate': 6.613768844221106e-05, 'epoch': 0.06}
{'loss': 0.1154, 'grad_norm': 0.19175885617733002, 'learning_rate': 6.606733668341708e-05, 'epoch': 0.06}
{'loss': 0.1252, 'grad_norm': 0.27905723452568054, 'learning_rate': 6.599698492462311e-05, 'epoch': 0.06}
{'loss': 0.1071, 'grad_norm': 0.232632577419281, 'learning_rate': 6.592663316582914e-05, 'epoch': 0.06}
{'loss': 0.1276, 'grad_norm': 0.38019880652427673, 'learning_rate': 6.585628140703517e-05, 'epoch': 0.06}
{'loss': 0.0876, 'grad_norm': 0.1641620397567749, 'learning_rate': 6.578592964824121e-05, 'epoch': 0.07}
{'loss': 0.1028, 'grad_norm': 0.15480129420757294, 'learning_rate': 6.571557788944724e-05, 'epoch': 0.07}
{'loss': 0.0985, 'grad_norm': 0.18124429881572723, 'learning_rate': 6.564522613065326e-05, 'epoch': 0.07}
{'loss': 0.0975, 'grad_norm': 0.13992124795913696, 'learning_rate': 6.557487437185929e-05, 'epoch': 0.07}
{'loss': 0.1304, 'grad_norm': 0.1844555288553238, 'learning_rate': 6.550452261306532e-05, 'epoch': 0.07}
{'loss': 0.1025, 'grad_norm': 0.26420891284942627, 'learning_rate': 6.543417085427135e-05, 'epoch': 0.07}
{'loss': 0.1166, 'grad_norm': 0.25291454792022705, 'learning_rate': 6.536381909547738e-05, 'epoch': 0.07}
